username;hashtags;type;post_url;media_url;timestamp;date;comments;likes;caption;username_id;id;geotag_name;geotag_coordinates
tunameltsmyheart;histriplechinkillsme;photo;https://www.instagram.com/p/MRkoZUDNhM;https://scontent-amt2-1.cdninstagram.com/vp/4c3cd01ebca3eabbe06dd2b7424cdc2f/5D3A0F1E/t51.2885-15/e15/11190708_485404758280974_286731920_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1340579458;25-6-2012 1:10;28;894;Why so forlorn Toon? #histriplechinkillsme;13690821;2,21119E+17;;
tunameltsmyheart;flashbackfriday;photo;https://www.instagram.com/p/MMH5L6DNg_;https://scontent-amt2-1.cdninstagram.com/vp/da546c2ab422ea5ce973b81ad1eb9e1e/5D44F3F0/t51.2885-15/e15/11176301_1466000560357910_497655368_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1340396618;22-6-2012 22:23;29;1175;Look at those darling baby teeth. #flashbackfriday;13690821;2,19585E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/MJu_q0DNqG;https://scontent-amt2-1.cdninstagram.com/vp/fab90e8591d7a04d350335f9d7e9dab8/5D4A2763/t51.2885-15/e15/11193168_1581616382115493_1285203199_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1340316454;22-6-2012 0:07;11;754;And another one. If you haven't noticed, this column is his rest-time series.;13690821;2,18913E+17;;
tunameltsmyheart;whatacreep,ilovehim;photo;https://www.instagram.com/p/MJkw5GDNi0;https://scontent-amt2-1.cdninstagram.com/vp/847697f801b42c3366c83b192c46c395/5D4403A7/t51.2885-15/e15/11192654_1622536101312347_1624317486_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1340311089;21-6-2012 22:38;13;714;Is he for real right now? #whatacreep #ilovehim;13690821;2,18868E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/ME4sv3jNju;https://scontent-amt2-1.cdninstagram.com/vp/c1ff212739862f8d1166c661864e08c4/5D30DF4F/t51.2885-15/e15/11176108_360781667452937_1669138366_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1340153769;20-6-2012 2:56;11;717;Cranky balone;13690821;2,17548E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/MBuZ32jNrC;https://scontent-amt2-1.cdninstagram.com/vp/375dddc7d2f327553117b770f3928484/5D398DBE/t51.2885-15/e15/11193210_588401454596389_793782976_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1340047708;18-6-2012 21:28;31;1103;This might be one of my favorite photos of him. It's almost too perfect. Thanks @rozzy123 for capturing this side of him :));13690821;2,16658E+17;;
tunameltsmyheart;tunameltsmyheart,punintended;photo;https://www.instagram.com/p/L6JeTwjNq-;https://scontent-amt2-1.cdninstagram.com/vp/c542b40f69e933b10ecf78064078dc42/5D37A5E5/t51.2885-15/e15/11190004_361260087408348_946966023_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1339793465;15-6-2012 22:51;56;1567;Every morning after he comes back in from going outside, he jumps back up on my bed, burrows under the covers, peeks out his little head and watches me while I get ready for work. Creepy, yet exceptionally endearing :) #tunameltsmyheart #punintended;13690821;2,14526E+17;;
tunameltsmyheart;ridingaroundwith,someone,has,crookedbottomteeth,fantongue;photo;https://www.instagram.com/p/L3mZgRDNiT;https://scontent-amt2-1.cdninstagram.com/vp/3a2d818c3bee37d3cc9bc0a8c0a25366/5D41FDED/t51.2885-15/e15/11205874_764837110303190_259833375_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1339707967;14-6-2012 23:06;81;2524;This is probably one of his favorite moments in life! #ridingaroundwith @rozzy123 #someone #has #crookedbottomteeth and a #fantongue;13690821;2,13808E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/L1PsoFDNiv;https://scontent-amt2-1.cdninstagram.com/vp/8531227282ac1a036cf0b2932bbb1b10/5D3DA324/t51.2885-15/e15/11176133_385428288310908_1926462708_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1339628955;14-6-2012 1:09;55;795;So pensive.;13690821;2,13146E+17;;
tunameltsmyheart;except,adorable;photo;https://www.instagram.com/p/Ly0jv-DNng;https://scontent-amt2-1.cdninstagram.com/vp/b2867e21e7657f2f3d7746a1444923dc/5D4C339F/t51.2885-15/e15/11176213_1624236871141445_2004623773_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1339547619;13-6-2012 2:33;93;1684;I have nothing to say about this. #except #adorable;13690821;2,12463E+17;;
tunameltsmyheart;insertsarcasticremark;photo;https://www.instagram.com/p/Lvafi7jNoW;https://scontent-amt2-1.cdninstagram.com/vp/c78dd93d4746dd1572de9788ec40d655/5D48A8C5/t51.2885-15/e15/11142952_570729169697085_1924913011_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1339433289;11-6-2012 18:48;66;1045;In rare form. #insertsarcasticremark;13690821;2,11504E+17;;
tunameltsmyheart;little,lethargic,shrivelneck,buddyface;photo;https://www.instagram.com/p/LqyNdzDNp1;https://scontent-amt2-1.cdninstagram.com/vp/b61ff10f4121052e505936f48e90965e/5D50A495/t51.2885-15/e15/11208338_616661715136978_1281747892_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1339277952;9-6-2012 23:39;27;741;#little #lethargic #shrivelneck #buddyface;13690821;2,10201E+17;;
tunameltsmyheart;headshot;photo;https://www.instagram.com/p/LodhiCDNhW;https://scontent-amt2-1.cdninstagram.com/vp/4f74c6fd9e73947f8f85f96b96cc2b7d/5D2D8356/t51.2885-15/e15/11186833_864756976931027_373823103_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1339199998;9-6-2012 1:59;53;867;Time for your close up Mr. Tuna. #headshot;13690821;2,09547E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/LlHlMuDNoE;https://scontent-amt2-1.cdninstagram.com/vp/37988bc10654c90a2a9047ff03d0d41d/5D4FCCAE/t51.2885-15/e15/11191467_831616683540449_1234083036_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1339087830;7-6-2012 18:50;173;1034;"Here's the scoop on Tuna: This ""adorable"" chiweenie was formally a shivering orphan but when he was 3mos, he became my son :) Can you imagine nobody wanting him? Rude. Breaks my little heart :( My theory is he was rejected because he has an aggressive, congenial lower jawline dysfunction which is unarguable his best feature :) I originally named him Mr. Burns (per the uncanny resemblance to Montgomery Burns...per the overbite) so organically I began to call him Tooney (short for cartoon) but that eventually turned into Tuna (which is now his official name :) His best friend is an emo alien doll named Colin and his other best friends are his cousin Ralph and his step brother Frankie. You'll be seeing more of them. Lastly but not leastly, Tuna is incredibly amazing, has the sweetest personality and is super lovable! I am so grateful that you all like him so much and I hope that he continues to bring everyone of you A TON of joy and laughter!!! Thanks for following!";13690821;2,08606E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/Lg6dpBDNgV;https://scontent-amt2-1.cdninstagram.com/vp/f1e9e64f90b670bb15e92f8a1b963ecf/5D46E358/t51.2885-15/e15/11189510_961910323842657_640892030_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1338946735;6-6-2012 3:38;44;821;I love his neck! (and EVERYTHING about him!);13690821;2,07423E+17;;
tunameltsmyheart;makeshift,nylonswimcap;photo;https://www.instagram.com/p/LeP40yjNoy;https://scontent-amt2-1.cdninstagram.com/vp/529aff0f16289f5802f2296c69a1eaf1/5D399A03/t51.2885-15/e15/11176366_1573968426206457_978580227_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1338857304;5-6-2012 2:48;60;1234;Someone is getting ready for summer!! #makeshift #nylonswimcap;13690821;2,06673E+17;;
tunameltsmyheart;whatabaloneyhead;photo;https://www.instagram.com/p/LbgZ8NjNp2;https://scontent-amt2-1.cdninstagram.com/vp/47841135cacc5b1cd967e9542f5fdd91/5D29506C/t51.2885-15/e15/11191365_653616351437926_502741350_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1338765303;4-6-2012 1:15;35;737;Just look at this situation. #whatabaloneyhead;13690821;2,05901E+17;;
tunameltsmyheart;makeshift,turtleneck/babushka;photo;https://www.instagram.com/p/LYTzmWDNsi;https://scontent-amt2-1.cdninstagram.com/vp/6c5b2dded35d6bfacccde69de531b85d/5D4277F8/t51.2885-15/e15/11191614_439040832943942_1623398838_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1338658032;2-6-2012 19:27;61;1079;This looks mean but it isn't. Promise. My friend @rozzy123 was just having fun with him...and a footless sock! And he loved it (-ish) See Exhibit A: photo to the left. He practically fell asleep wearing it :) #makeshift #turtleneck/babushka;13690821;2,05001E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/LWMih9DNvu;https://scontent-amt2-1.cdninstagram.com/vp/ad92fb9de1e39ccee56c6b834eef03f9/5D3E68E8/t51.2885-15/e15/11176178_409273039274645_2045758422_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1338587114;1-6-2012 23:45;64;749;Thank you for following new friends!!! And a gigantic and grateful thank you to @robinmay! You are the sweetest!;13690821;2,04406E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/LTteIoDNvb;https://scontent-amt2-1.cdninstagram.com/vp/6f1e35691629a920ac8085f9f96a9b91/5D2999EB/t51.2885-15/e15/11195609_1399570880366553_1415123215_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1338503715;1-6-2012 0:35;44;1206;"The ""this is me at my finest"" series";13690821;2,03706E+17;;
tunameltsmyheart;those;photo;https://www.instagram.com/p/LRHYaHDNup;https://scontent-amt2-1.cdninstagram.com/vp/e071a6a1fc9eded7ffdef223ff3d128f/5D431F8F/t51.2885-15/e15/11195600_1595140454098208_1062817892_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1338416637;31-5-2012 0:23;23;971;He does me in. #those eyes;13690821;2,02976E+17;;
tunameltsmyheart;thezebrarug;photo;https://www.instagram.com/p/LJn_MWDNho;https://scontent-amt2-1.cdninstagram.com/vp/a390cbe2045704e7627c75d9c5e45186/5D43356B/t51.2885-15/e15/11201586_910474032346778_463952165_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1338165296;28-5-2012 2:34;8;531;Hanging out on Harvey. #thezebrarug;13690821;2,00868E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/LERkmTjNpG;https://scontent-amt2-1.cdninstagram.com/vp/e9ff02b8b2bc870ec88bf3e524db6ec3/5D2E9263/t51.2885-15/e15/11199648_1421665371476732_999620247_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1337985772;26-5-2012 0:42;14;560;I love when he falls asleep in my arms :);13690821;1,99362E+17;;
tunameltsmyheart;isimplyadorehim;photo;https://www.instagram.com/p/LBfqm0DNvr;https://scontent-amt2-1.cdninstagram.com/vp/c29bfd31c98cbdfb9d6712e84fd8aa6d/5D2EDF7E/t51.2885-15/e15/11192810_438014353036315_1394686459_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1337892498;24-5-2012 22:48;33;1217;Just look at this lover! #isimplyadorehim;13690821;1,98579E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/K8tH9rjNg-;https://scontent-amt2-1.cdninstagram.com/vp/1e507c0b8d681004b6d94fe06e978b4c/5D367D6A/t51.2885-15/e15/11190919_1017439694952525_1969920196_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1337731782;23-5-2012 2:09;104;974;Oh geez.;13690821;1,97231E+17;;
tunameltsmyheart;helovesit;photo;https://www.instagram.com/p/K5xtQLjNu2;https://scontent-amt2-1.cdninstagram.com/vp/569b7dc903206c6be5078058cf01f579/5D4E7146/t51.2885-15/e15/11191596_1583736085216109_1507187697_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1337633521;21-5-2012 22:52;35;1273;Tuna in all of his glory. #helovesit;13690821;1,96407E+17;;
tunameltsmyheart;arudeawakening;photo;https://www.instagram.com/p/K0LniQjNiW;https://scontent-amt2-1.cdninstagram.com/vp/78ea9aa2301e4992b4d7738a056c05d7/5D5004E8/t51.2885-15/e15/11190248_1012028125475341_930026516_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1337445779;19-5-2012 18:42;38;717;I woke up to his face in my face. #arudeawakening;13690821;1,94832E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/KyKncTjNiP;https://scontent-amt2-1.cdninstagram.com/vp/20aa1d92f6c0934c2c66fa793f19e135/5D3A1154/t51.2885-15/e15/11191496_846415332073896_1630370659_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1337378145;18-5-2012 23:55;42;670;The tuna face series.;13690821;1,94264E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/KsRHQdDNnA;https://scontent-amt2-1.cdninstagram.com/vp/cfb47fb339811bee396b226192403697/5D477A79/t51.2885-15/e15/11190990_881260211989612_1036885466_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1337180225;16-5-2012 16:57;15;633;Cheers to laughter and joy!;13690821;1,92604E+17;;
tunameltsmyheart;teamawesome;photo;https://www.instagram.com/p/Kq5xcIjNiH;https://scontent-amt2-1.cdninstagram.com/vp/c5688777c63a917b2aefb2fae31fbe5a/5D418688/t51.2885-15/e15/11176034_434792730024092_251486104_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1337134433;16-5-2012 4:13;11;857;The post of us somehow deleted :/ so instead here he is with his friend Batman. #teamawesome;13690821;1,9222E+17;;
tunameltsmyheart;poorthing;photo;https://www.instagram.com/p/KdrSOjDNsa;https://scontent-amt2-1.cdninstagram.com/vp/3d09edf4992536f4ae2c10a2fb627907/5D47D873/t51.2885-15/e15/11189249_1431817783787551_136962273_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1336690630;11-5-2012 0:57;10;618;His gaze typically diverges #poorthing;13690821;1,88497E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/KbWJ3QDNrl;https://scontent-amt2-1.cdninstagram.com/vp/03a51b4d197d345dd46aeb5d25cd1d46/5D2A7CF1/t51.2885-15/e15/11199661_670068576458674_1148595906_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1336612442;10-5-2012 3:14;50;759;Classic toodle brain expression;13690821;1,87841E+17;;
tunameltsmyheart;worldsmostinterestinglookingdog;photo;https://www.instagram.com/p/KYvHlUjNl1;https://scontent-amt2-1.cdninstagram.com/vp/31fc055bd61995a051ee060ac4d8f3e0/5D36DC3C/t51.2885-15/e15/924706_1626370457577082_1491189375_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1336524868;9-5-2012 2:54;31;656;#worldsmostinterestinglookingdog;13690821;1,87107E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/KTBtBYDNh_;https://scontent-amt2-1.cdninstagram.com/vp/4037294152d4fa0df5c00dce4418f5ab/5D3A4E1A/t51.2885-15/e15/11189553_1431828320454237_1207989373_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1336333285;6-5-2012 21:41;13;1162;He's so dreamy.;13690821;1,855E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/KOO_IDjNrL;https://scontent-amt2-1.cdninstagram.com/vp/1921af7c277edb409e544d2b6ba6a281/5D3A8E35/t51.2885-15/e15/11190033_818137901602526_1497750549_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1336172477;5-5-2012 1:01;10;492;He looks like a cranky grandpa while he sleeps.;13690821;1,84151E+17;;
tunameltsmyheart;clearlyexcitedtoseeme;photo;https://www.instagram.com/p/KJUm8sDNk6;https://scontent-amt2-1.cdninstagram.com/vp/5914961a5edb468590204a1adff1fe2d/5D330F6D/t51.2885-15/e15/11191599_1011654352185691_1850957079_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1336007652;3-5-2012 3:14;24;1008;No need to get up Tuna. #clearlyexcitedtoseeme;13690821;1,82768E+17;;
tunameltsmyheart;love;photo;https://www.instagram.com/p/KGl6G-DNo2;https://scontent-amt2-1.cdninstagram.com/vp/4d6260c6dd33643e35236d95e808516c/5D3356CE/t51.2885-15/e15/11176222_349629358568952_1566647044_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1335916059;2-5-2012 1:47;22;523;#love;13690821;1,82E+17;;
tunameltsmyheart;wishicouldgetawaywiththat,lovenaps;photo;https://www.instagram.com/p/J-sJCgDNmC;https://scontent-amt2-1.cdninstagram.com/vp/03ef49c473171b07e7c59bd7ef19a74e/5D3B1C9C/t51.2885-15/e15/11189505_1830782987145935_656117402_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1335650892;29-4-2012 0:08;9;662;This is how a majority of their time is spent #wishicouldgetawaywiththat #lovenaps;13690821;1,79775E+17;;
tunameltsmyheart;blanketcave;photo;https://www.instagram.com/p/J4xKp5DNrA;https://scontent-amt2-1.cdninstagram.com/vp/4b015a95a83b73eb05c9e88cce080450/5D4A19E5/t51.2885-15/e15/11184556_616970921773131_1107176562_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1335452200;26-4-2012 16:56;28;1063;Good morning world. #blanketcave;13690821;1,78108E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/JyKp4vDNu8;https://scontent-amt2-1.cdninstagram.com/vp/8549e6ad13503b997bfc3a4013b12295/5D3B90B5/t51.2885-15/e15/11191105_358421851023400_585073582_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1335230682;24-4-2012 3:24;14;536;The twins series is over but it was a good run.;13690821;1,7625E+17;;
tunameltsmyheart;monsterface;photo;https://www.instagram.com/p/Js7-F1jNlj;https://scontent-amt2-1.cdninstagram.com/vp/0b6eb424941567397b762127abf9c88e/5D4894BC/t51.2885-15/e15/11189529_489577927856169_1349316598_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1335055211;22-4-2012 2:40;357;2915;Que? #monsterface;13690821;1,74778E+17;;
tunameltsmyheart;irritable;photo;https://www.instagram.com/p/JnqNmMjNgh;https://scontent-amt2-1.cdninstagram.com/vp/47a7e70bbedc17e9fd7f4722bf428297/5D3381A2/t51.2885-15/e15/11189952_818662141551242_603963721_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1334878128;20-4-2012 1:28;13;626;I imagine if he could speak, he would say something snarky in this moment. #irritable;13690821;1,73293E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/Jkv_EYjNpH;https://scontent-amt2-1.cdninstagram.com/vp/eac1f8b6b297a4cec1ee5d8919c6f52e/5D47AB22/t51.2885-15/e15/11192750_1516143128606314_345523327_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1334780492;18-4-2012 22:21;25;696;Sleepy face.;13690821;1,72474E+17;;
tunameltsmyheart;madeupword,termofendearment;photo;https://www.instagram.com/p/JiLcQKjNsN;https://scontent-amt2-1.cdninstagram.com/vp/148f8a47229b6e178b3233974d50c883/5D42A7E6/t51.2885-15/e15/11176330_363182297209651_1638450355_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1334694223;17-4-2012 22:23;158;1130;The toodle brain series. #madeupword #termofendearment;13690821;1,7175E+17;;
tunameltsmyheart;inconspicuous;photo;https://www.instagram.com/p/JdkD0qjNp_;https://scontent-amt2-1.cdninstagram.com/vp/08b5d11f9373c55c6e2647cba181dd12/5D323930/t51.2885-15/e15/11191134_418933264954843_1148338410_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1334539358;16-4-2012 3:22;7;495;Hiding is grill today. #inconspicuous;13690821;1,70451E+17;;
tunameltsmyheart;cousinralph,babyfrankie;photo;https://www.instagram.com/p/JaIT2cDNie;https://scontent-amt2-1.cdninstagram.com/vp/ab606acf7b0d814a87e2b18b93c601e9/5D297565/t51.2885-15/e15/11191276_952044488159828_1268217946_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1334424146;14-4-2012 19:22;28;800;A friend affair. #cousinralph #babyfrankie;13690821;1,69484E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/JYaj2ijNvN;https://scontent-amt2-1.cdninstagram.com/vp/090277e2c09623b5743614f0d55bd402/5D365245/t51.2885-15/e15/11117093_1585747155041942_1454949704_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1334366606;14-4-2012 3:23;11;653;Lazy boy. Lazy eye.;13690821;1,69002E+17;;
tunameltsmyheart;hakunamatata;photo;https://www.instagram.com/p/JVvp06DNt6;https://scontent-amt2-1.cdninstagram.com/vp/4ffb446208c803fcda56a57b6f0e3353/5D413813/t51.2885-15/e15/11189542_890703387655994_1507885558_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1334277001;13-4-2012 2:30;62;2193;Does he not look like a meerkat here? Am I making that up? #hakunamatata;13690821;1,6825E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/JTLzaEDNrm;https://scontent-amt2-1.cdninstagram.com/vp/8c1d1f82ec22c02d6e766fbe5c1bdc76/5D2B219A/t51.2885-15/e15/11192691_892464804132552_1732207429_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1334191097;12-4-2012 2:38;52;707;There's nothing to say about this.;13690821;1,6753E+17;;
tunameltsmyheart;hehatedit;photo;https://www.instagram.com/p/JNIMkFDNsZ;https://scontent-amt2-1.cdninstagram.com/vp/621b62c9805daa0ba535bd0ce0d072b2/5D326FAD/t51.2885-15/e15/11189394_1627107500852300_799001570_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1333987879;9-4-2012 18:11;21;860;His first peep. #hehatedit;13690821;1,65825E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/JGE5kdDNlj;https://scontent-amt2-1.cdninstagram.com/vp/0b50924bcefb27bb775c39473e55ec36/5D4D5CAB/t51.2885-15/e15/11176172_1441400266153480_687373213_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1333751269;7-4-2012 0:27;276;1837;He's the biggest creep I know. I say that in love.;13690821;1,6384E+17;;
tunameltsmyheart;;photo;https://www.instagram.com/p/JDg3VgDNmP;https://scontent-amt2-1.cdninstagram.com/vp/ab95fdaa85ca474adc3aa58e8a6fb785/5D30D227/t51.2885-15/e15/11189430_1589794557927335_1443983428_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1333665268;6-4-2012 0:34;14;625;I adore his sweet face.;13690821;1,63119E+17;;
